# File: SSPs_IMAGE_emf_agg_middle_2025-07-02.csv
# Title: GAINS model emission factors - SLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP3,MIDD_EAST,End_Use_Residential_NatGas,NH3,0.0002334531884132577,0.00023537490368902308,0.00023750156484697308,0.00024194745406941153,0.0002444146766933154,0.00024229667643443844,0.00024014882508005384,0.0002381286456199923,0.0002362195612139168,0.0002346611186318976,0.00023326236777387597,0.00023196344062092163,0.00023070331159755623,0.0002299999999999,0.00023
SSP3,MIDD_EAST,End_Use_Residential_NatGas,NOX,0.05513160099075578,0.055632918019215716,0.05618769919085945,0.05734749637931406,0.05799111967252755,0.05743859786584794,0.056878288816895495,0.05635128547948494,0.05542057115280787,0.055014020914027725,0.054649129385837346,0.05431027882421024,0.05398154951375446,0.05365918971464369,0.05334043124530029
SSP3,MIDD_EAST,End_Use_Residential_NatGas,PM_BC,6.800592879865172e-06,6.856573281376525e-06,6.918523845543411e-06,7.0480345315875056e-06,7.119905799329686e-06,7.0582075309171305e-06,6.9956396871174395e-06,6.93679098110659e-06,6.881178522319961e-06,6.835780412322847e-06,6.7950341916749194e-06,6.75719587895989e-06,6.720487772625659e-06,6.7e-06,6.7e-06
SSP3,MIDD_EAST,End_Use_Residential_NatGas,PM_OC,7.612603969998326e-05,7.675268598555811e-05,7.744616245011281e-05,7.889590893568102e-05,7.970043805219796e-05,7.900978579384846e-05,7.830939948265789e-05,7.765064531089465e-05,7.702811778716373e-05,7.651992998868856e-05,7.606381557845057e-05,7.564025237641667e-05,7.522934073834692e-05,7.499999999999998e-05,7.5e-05
SSP3,MIDD_EAST,End_Use_Residential_NatGas,SO2,0.0004229224427776654,0.00042640381103083077,0.00043025645805614234,0.0004383106051982,0.00044278021140104233,0.0004389432544102308,0.0004350522193480077,0.0004313924739493654,0.0004279339877064269,0.0004251107221593067,0.0004225767532135567,0.0004202236243133404,0.0004179407818796649,0.0004166666666666,0.0004166666666666
SSP3,MIDD_EAST,End_Use_Residential_NatGas,VOC,0.002030027725332823,0.0020467382929481464,0.0020652309986696578,0.002103890904951454,0.0021253450147252426,0.0021069276211692503,0.002088250652870854,0.002070683874957177,0.0020540831409910265,0.0020405314663650242,0.0020283684154252814,0.0020170733967044014,0.002006115753022553,0.002,0.002
SSP3,MIDD_EAST,End_Use_Services_Bio_Trad,CO,0.1641448693771561,0.15876132262121118,0.15528572506831137,0.15608113802569815,0.15553599368373525,0.1540190537953234,0.15248207337143202,0.15103080548484685,0.14898422864519414,0.14783582133459897,0.1467946230767532,0.14582044147204923,0.1448723069949532,0.14394056451050688,0.14301809007942873
SSP3,MIDD_EAST,End_Use_Services_Bio_Trad,PM_BC,0.007931184907356626,0.007475329293096177,0.007138695702038249,0.006997879524934238,0.006791131609692003,0.006701511500522173,0.006610908387532562,0.006524509541023923,0.0063414941991996095,0.00626880992174022,0.0062013843315291,0.006137245960169746,0.00607438522063627,0.00601232852106498,0.005950726426704793
SSP3,MIDD_EAST,End_Use_Services_Bio_Trad,PM_OC,0.008262876539783331,0.006037233509320523,0.004543971202088758,0.004380903661021857,0.004172506703877026,0.004121439459383023,0.004069763933185377,0.004020690002552408,0.003910908897577913,0.003870650746164153,0.0038336466647486194,0.003798676710813774,0.003764497354074867,0.003730815536397587,0.0036974150279346822
SSP3,MIDD_EAST,End_Use_Services_Bio_Trad,VOC,0.05258051654391714,0.04959582131954362,0.04709925175909468,0.047796920717607015,0.04805191412310666,0.047510465659110934,0.04696238471910513,0.046442670603330495,0.04545737379132117,0.04503493635642944,0.04464798008276452,0.0442832031737525,0.043927046640636375,0.043576315087212984,0.04322865082416653
SSP3,MIDD_EAST,End_Use_Services_Coal,CO,,,,0.157791817871362,0.15940087610439593,0.1580195715876969,0.1566187989653158,0.15530129062178932,0.15405623557432746,0.15303985997737712,0.15212763115690117,0.15128050475283328,0.15045868147669383,0.15,0.15
SSP3,MIDD_EAST,End_Use_Services_Coal,PM_BC,,,,0.003060464272352046,0.003098652587749446,0.0030658556209188685,0.003032596611046852,0.003001313740059647,0.0029204116100241305,0.0028962745724164323,0.0028746092849703205,0.002854489094873704,0.00283496943234653,0.0028158276941592335,0.0027968996348714105
SSP3,MIDD_EAST,End_Use_Services_Coal,PM_OC,,,,0.001530232136176023,0.001549326293874723,0.0015329348136098268,0.0015163123118242922,0.001500677879481123,0.001460235918558928,0.0014481749281417548,0.0014373498128054543,0.0014272972461438222,0.0014175449432669903,0.0014079816025600578,0.001398525101302822
SSP3,MIDD_EAST,End_Use_Services_Coal,VOC,,,,0.021038909049514942,0.021253450147252745,0.020973122365539058,0.020690198836401007,0.02041837721111031,0.020127369871448725,0.019888487740573318,0.01966349184656114,0.01944717627473672,0.01923423445330277,0.019023415802317097,0.018813797594587248
SSP3,MIDD_EAST,End_Use_Transport_HLF,CO,0.7334882180279529,0.7389964302554447,0.7452181251104804,0.7604255735260349,0.7687446461982499,0.7559179756821148,0.742987383888142,0.7305012590802274,0.7106053055433585,0.6993176433235038,0.6885859194301914,0.6782017140070329,0.6679525773692268,0.6577884422935895,0.6476723672086685
SSP3,MIDD_EAST,End_Use_Transport_HLF,NH3,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0003919043788072,0.0003705816700509,0.0003492589612945,0.0003279362525381,0.0003066135437818,0.0002852908350254,0.00026575597539215626,0.00025990486234127693,0.0002540817101158096,0.0002482743669765024
SSP3,MIDD_EAST,End_Use_Transport_HLF,NOX,0.8769128967533916,0.8703306506324241,0.864622447123574,0.8804579439204989,0.8878549256148498,0.8756120168507929,0.8632418006770961,0.8514160730031848,0.8275126743897002,0.8174153755030569,0.807999121631875,0.7990085907421451,0.7901835241109793,0.7814625875378752,0.772800526231249
SSP3,MIDD_EAST,End_Use_Transport_HLF,PM_BC,0.04146045920438015,0.041284565504013424,0.04115069852227274,0.04189818843606604,0.04223992799521872,0.04168758303359544,0.04112911673119334,0.04059683114888251,0.039460893173974505,0.03901444083128314,0.0386007352755787,0.038207499820194335,0.03782222040693084,0.03744194789446359,0.03706450629003687
SSP3,MIDD_EAST,End_Use_Transport_HLF,PM_OC,0.017497918881828348,0.01744177414733318,0.017403002400518806,0.017710333257822067,0.017839126665768486,0.01757260383782315,0.017303552184292376,0.017045316212686044,0.016555383894413352,0.01632973152268114,0.016117607382061964,0.015913939773320302,0.01571355893517374,0.015515246529303028,0.015318103617656249
SSP3,MIDD_EAST,End_Use_Transport_HLF,SO2,0.00690168579488555,0.006326546391642915,0.005734147162867754,0.005325908727131476,0.005004247330386104,0.004952236151281358,0.004899492000386901,0.0048498827393727816,0.004728211559052284,0.0046899395164725,0.004655588587245625,0.0046236887560068204,0.0045927415844292325,0.004562393941152747,0.004532385271935687
SSP3,MIDD_EAST,End_Use_Transport_HLF,VOC,0.09232456138446755,0.09088128084239211,0.08952702174971967,0.08923676168349257,0.08864504177856138,0.08739135623797953,0.08612507204710595,0.08491267175989536,0.08255096380044935,0.08150645570395992,0.08052934547541019,0.07959436582653057,0.07867576092233629,0.07776746098145937,0.07686498747987044
SSP3,MIDD_EAST,End_Use_Transport_LLF,CO,1.383655291329602,1.3741629758060314,1.3524542771908854,1.342898072920014,1.3259396257599305,1.3042537362997477,1.2823861491034583,1.2612956755726403,1.226110877364008,1.2071713522965037,1.1892038392889888,1.1718439335068276,1.1547201842945995,1.1377450532646436,1.12085395114284
SSP3,MIDD_EAST,End_Use_Transport_LLF,NH3,0.010394143507898862,0.010482900379985031,0.010582064477801141,0.010807828334141003,0.010920700802761266,0.010741508944862983,0.010560803088740578,0.010386572540096865,0.010085774858482579,0.009929580062322977,0.009781484566485848,0.009638451964000375,0.009497387138522837,0.009357560675552476,0.009218434384309358
SSP3,MIDD_EAST,End_Use_Transport_LLF,NOX,0.08203366258454516,0.08096708728708368,0.07999722524324375,0.08123815468728544,0.08173130978083554,0.08064980558292649,0.0795564797178183,0.0785137146319799,0.07631246955600336,0.07543435723535205,0.07461948622597381,0.07384414752205976,0.07308417370070536,0.07233386931568077,0.07158903204218203
SSP3,MIDD_EAST,End_Use_Transport_LLF,PM_BC,0.006083555827880911,0.0061369440641228,0.00619623993079258,0.006324394105773984,0.006395512584902589,0.006272138099750934,0.006147903147253035,0.006027348377831365,0.0058425628406047325,0.005730643600071413,0.0056233275244186726,0.0055188888989087855,0.00541556864185726,0.005312952197058051,0.0052107336885961345
SSP3,MIDD_EAST,End_Use_Transport_LLF,PM_OC,0.005657790849376392,0.005708125455685415,0.005763828115433708,0.0058802772515391885,0.005944900081477208,0.005821112940404896,0.005696543923290427,0.005575318957511092,0.005402239850392829,0.005287985596841039,0.005177914075328741,0.005070457190314812,0.0049640165269015145,0.00485821539262386,0.004752775848928183
SSP3,MIDD_EAST,End_Use_Transport_LLF,SO2,0.004531311886903704,0.004568612261045073,0.004609890622030473,0.004696185055695262,0.004744073693583181,0.004625696956593465,0.004506740811696627,0.004390262770337077,0.004252761132019783,0.004139450388520807,0.004029239251464482,0.003920965686325133,0.0038134451904693343,0.003706398616588563,0.0035996199987917595
SSP3,MIDD_EAST,End_Use_Transport_LLF,VOC,0.13237177360110444,0.12972276306816627,0.12305407943829028,0.11797581003938629,0.11256070073829211,0.11102042326928556,0.10946428832216169,0.10797597514986554,0.10512634932972803,0.1038521830871523,0.10266284817104987,0.10152654153414598,0.10041084521259472,0.0993081193860188,0.09821272709370049
SSP3,MIDD_EAST,End_Use_Transport_NatGas,CO,0.15475166761876114,0.1543283411357789,0.1540540171806768,0.156944614703849,0.15839665526834837,0.1565404045673273,0.1546624511191045,0.15287731941863733,0.14963046378246836,0.14815730076122496,0.14680023897749225,0.14551575237434408,0.14425947331217626,0.14302094583518782,0.14179245512690303
SSP3,MIDD_EAST,End_Use_Transport_NatGas,NH3,0.0026905613028654117,0.002712939553374496,0.00273770438547075,0.002789476478875789,0.002818207127290627,0.0027544506925110883,0.0026903466436501307,0.0026277293257677653,0.0025525790130838874,0.0024924066570103506,0.002434093900767904,0.0023769435851371543,0.002320245071223392,0.0022638308854142407,0.002207577459074887
SSP3,MIDD_EAST,End_Use_Transport_NatGas,NOX,0.12145350864454586,0.11904665318215124,0.11675781280658225,0.11915755175371069,0.12041790449849199,0.1186864842410934,0.1169378746673,0.11526278308529189,0.11197377047273349,0.11052617825388024,0.10917054217711619,0.10787238812001937,0.10659657539796757,0.10533482253715482,0.1040810191396622
SSP3,MIDD_EAST,End_Use_Transport_NatGas,PM_BC,0.000639918560172723,0.0006382135855477384,0.00063711211707665,0.0006447845036159154,0.00064663029117385,0.000637386217872673,0.0006280542417574999,0.0006190982223242538,0.0006040846917241188,0.0005962628151303356,0.0005889111843255414,0.000581853505366614,0.0005749100756408933,0.0005680385453054203,0.0005612076669760746
SSP3,MIDD_EAST,End_Use_Transport_NatGas,PM_OC,0.0014127713028521654,0.0013793335677669538,0.0013472272303393538,0.0013509252318677923,0.0013417691470095615,0.001325725367428427,0.0013094876650515423,0.0012940793624122383,0.0012602550757819832,0.0012476750317223203,0.0012361323990265987,0.00122523825482845,0.0012145961563809567,0.0012041126755036329,0.0011937188772010313
SSP3,MIDD_EAST,End_Use_Transport_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666
SSP3,MIDD_EAST,End_Use_Transport_NatGas,VOC,0.06170091517178232,0.061105420067786714,0.060571870219335744,0.061915648103735156,0.06266137050754363,0.06181796584833103,0.06096553864271894,0.06015170049305534,0.05846946556927655,0.05777994555806065,0.05713869265297358,0.056527611639407185,0.05592825742913187,0.0553362831371432,0.054748481460284174
SSP3,MIDD_EAST,Losses_Vent_Flare,CO,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0067817974861898,0.0060675482766132,0.0053532990670365,0.0046390498574599,0.0039248006478832,0.003561497040482434,0.0033935720517005276,0.00322625244625936,0.0030593138209946986,0.0028925906024034713
SSP3,MIDD_EAST,Losses_Vent_Flare,NH3,7.500000000000001e-06,7.499999999999999e-06,7.4999999999999985e-06,7.4999999999999985e-06,7.4999999999999985e-06,6.785355458999999e-06,6.070710917999999e-06,5.356066376999999e-06,4.641421835999999e-06,3.926777295e-06,3.561821000122966e-06,3.393814304783521e-06,3.226412992169229e-06,3.059392659343966e-06,2.8925877329730863e-06
SSP3,MIDD_EAST,Losses_Vent_Flare,NOX,0.0015,0.0015,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0013570710917999,0.0012141421835999,0.0010712132753999,0.0009282843671999,0.0007853554589999,0.0007123647936197967,0.0006787634504002005,0.000645283183849573,0.0006118791133348062,0.0005785181241551394
SSP3,MIDD_EAST,Losses_Vent_Flare,PM_BC,0.0025,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0022535328139999,0.002007065628,0.0017605984419999,0.0015141312559999,0.0012676640699999,0.0010211968839999,0.0007747296979999,0.000528262512,0.00046960154138458895,0.00041588628478097834
SSP3,MIDD_EAST,Losses_Vent_Flare,PM_OC,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004507065628,0.0004014131256,0.0003521196884,0.0003028262512,0.000253532814,0.0002042393768,0.0001549459396,0.0001056525023999,9.392030708355529e-05,8.317725577082933e-05
SSP3,MIDD_EAST,Losses_Vent_Flare,SO2,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.047116685353387e-05,8.094259964758567e-05,7.141403244163746e-05,6.188546523568924e-05,5.235689802974104e-05,4.748972418738999e-05,4.5249648827731146e-05,4.301764498692236e-05,4.0790720718788666e-05,3.8566668447467466e-05
SSP3,MIDD_EAST,Losses_Vent_Flare,VOC,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,6.781797486189853e-05,6.067548276613202e-05,5.353299067036552e-05,4.639049857459901e-05,3.924800647883251e-05,3.5614970904928945e-05,3.393572101361157e-05,3.2262524955806794e-05,3.0593138699832534e-05,2.8925906510629923e-05
SSP3,MIDD_EAST,NACID,NOX,5.893558577126644,5.952045563780295,6.016770033805401,6.152079705791768,6.227169090000016,6.162708212554063,6.0973388235096095,6.035855100811708,5.886887147314769,5.839456286123754,5.796885607834875,5.757353042311711,5.719001289425199,5.681392646195613,5.644204158105553
SSP3,MIDD_EAST,PAPER,CO,5.230653167742363,5.276607228684519,5.32746216941853,5.433776911693532,5.492775713571442,5.442127881292478,5.390766218471836,5.342457579209199,5.270411330033033,5.2331442248115225,5.199695834727403,5.168634533244917,5.1385010131198,5.108951364867982,5.079731838511506
SSP3,MIDD_EAST,PAPER,NOX,0.8419369395895205,0.8502922233971852,0.8595385762579145,0.878868529398824,0.8895955842857166,0.8803868875077234,0.8710484033585157,0.8622650144016726,0.8409838781878243,0.834208040874822,0.8281265154049823,0.8224790060445301,0.8170001842036,0.8116275208850878,0.8063148797293648
SSP3,MIDD_EAST,PAPER,SO2,1.683873879179041,1.7005844467943705,1.719077152515829,1.757737058797648,1.7791911685714332,1.7607737750154469,1.742096806717031,1.7245300288033452,1.6819677563756485,1.668416081749644,1.6562530308099646,1.6449580120890601,1.6340003684072,1.6232550417701754,1.6126297594587296
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,CO,0.0696516970822275,0.0688802675005173,0.0681088379188071,0.0681088379188071,0.0681088379188071,0.0622979541269264,0.0564870703350457,0.0518971327476153,0.05029057861278169,0.048750498270925445,0.047245133521227355,0.045761469576998615,0.044286240008746064,0.04281631836661427,0.04134939783262208
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,NH3,0.0037860678832891,0.0037552107000206,0.0037243535167522,0.0037243535167522,0.0037243535167522,0.003352918165077,0.0031288149818835503,0.0030310349396908613,0.0029237224073144132,0.0028266077794041333,0.0027315760870232435,0.002637846442970588,0.0025446228614764603,0.0024517177555496376,0.002358992716111144
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,NOX,0.06188635016085202,0.06242944360835019,0.06303045654429758,0.06428690349845671,0.06498416206610472,0.06371762878985873,0.06244265933448387,0.061203771066612636,0.059489172512898224,0.05833067750295097,0.05721731276280924,0.05613215906977772,0.055057970065515174,0.053990681365209674,0.05292729410548557
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,PM_BC,0.00014691944269098643,0.0001484069300877702,0.0001500532059898732,0.0001534978036396155,0.00015540936482043473,0.00015374225496148048,0.00015205201699289547,0.000150460696987672,0.00014640069977082804,0.00014516516646150454,0.00014405335952259447,0.00014301889425444647,0.0001420144891022095,0.0001410290013987658,0.0001400542096446923
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,PM_OC,5.973266278352036e-05,6.033281903998291e-05,6.09971322682661e-05,6.238888889441158e-05,6.316123684626786e-05,6.244980596971349e-05,6.172903040243168e-05,6.104822168900013e-05,5.9386330368829736e-05,5.884643502061432e-05,5.835653012510658e-05,5.7897874389474744e-05,5.745136415524852e-05,5.701249733463636e-05,5.657795210974504e-05
SSP3,MIDD_EAST,Power_Gen_Bio_Trad,SO2,0.025375346566661013,0.025584228661852636,0.025815387483370922,0.026298636311893657,0.026566812684065973,0.025951979880000763,0.025333902391655148,0.02472970228311872,0.024022193108541718,0.02343933563725511,0.022873835962047617,0.022319186689574763,0.02176875460509,0.02122097648366556,0.020674698916311005
