# File: SSPs_IMAGE_emf_agg_cle_rev_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP1,INDO_PLUS,CEMENT,SO2,,,,,,,,0.3136461539284972,0.3113995270393092,0.3088656847192711,0.3043720920802521,0.2928881605809105,0.2861832681500549,0.2799809218556184,0.2744627756579043,0.2694908828523333,0.2650713032528239,0.2611610807817749,0.2577101087254435,0.2546248429270211,0.2518502002418122,0.2493448316555828,0.2470758240800513
SSP1,INDO_PLUS,CHEM,NH3,,,,,,,,0.0029739472965645,0.0029526451065653,0.0029286195815487,0.002902900561922,0.0028539602282498,0.0028332649122304,0.0027718605882001,0.0027172299659992,0.0026680073488823,0.0026242527300779,0.0025855408368291,0.0025513756038177,0.0025208309273659,0.00249336147461,0.0024685578830043,0.0024460943071604
SSP1,INDO_PLUS,CHEM,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CHEM,SO2,,,,,,,,4.956578827607588,4.921075177608992,4.881032635914506,4.838167603203489,4.75660038041634,4.72210818705075,4.619767647000288,4.528716609998692,4.446678914803963,4.373754550129985,4.309234728048532,4.2522926730296415,4.201384878943234,4.155602457683388,4.114263138340615,4.07682384526748
SSP1,INDO_PLUS,CHEM,VOC,,,,,,,,0.9913157655215178,0.9842150355217986,0.9762065271829016,0.967633520640698,0.951320076083268,0.94442163741015,0.9239535294000576,0.9057433219997384,0.8893357829607925,0.874750910025997,0.8618469456097064,0.8504585346059285,0.8402769757886467,0.8311204915366777,0.822852627668123,0.8153647690534961
SSP1,INDO_PLUS,CHEMBULK,CO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CHEMBULK,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CHEMBULK,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CUSM,CO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CUSM,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CUSM,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CUSM,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,INDO_PLUS,CUSM,SO2,,,,,,,,991.3157655215176,984.2150355217984,976.2065271829014,967.633520640698,951.320076083268,944.42163741015,923.9535294000576,905.7433219997386,889.3357829607926,874.750910025997,861.8469456097064,850.4585346059284,840.2769757886467,831.1204915366777,822.852627668123,815.364769053496
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,CO,,,,,,,,0.2973947296564553,0.3,0.3,0.3,0.3,0.3,0.2771860588200173,0.2717229965999215,0.2668007348882377,0.2624252730077991,0.2585540836829119,0.2551375603817786,0.252083092736594,0.2493361474610033,0.2468557883004369,0.2446094307160488
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,NH3,,,,,,,,0.0049565788276075,0.0049210751776089,0.0048810326359145,0.0048381676032034,0.0047566003804163,0.0047221081870507,0.0046197676470002,0.0045287166099986,0.0044466789148039,0.0043737545501299,0.0043092347280485,0.0042522926730296,0.0042013848789432,0.0041556024576833,0.0041142631383406,0.0040768238452674
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,NOX,,,,,,,,0.1288710495177973,0.1279479546178338,0.1269068485337771,0.1257923576832907,0.1236716098908248,0.1227748128633195,0.1201139588220075,0.117746631859966,0.115613651784903,0.1137176183033796,0.1120401029292618,0.1105596094987707,0.109236006852524,0.1080456638997681,0.1069708415968559,0.1059974199769544
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,PM_BC,,,,,,,,0.0030243854427142,0.0025723444168397,0.0025514133794452,0.0025290069695465,0.0024863701508512,0.0024683403915351,0.0024148449444399,0.0023672507463785,0.0023243680023463,0.0022862489784439,0.0022525231770455,0.002222758426046,0.0021961479039212,0.0021722165166802,0.0021506076276734,0.0021310373603982
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,PM_OC,,,,,,,,0.004396683683241,0.0036849010929936,0.0036549172377727,0.0036228199012787,0.0035617423648557,0.0035359146104636,0.0034592820140738,0.003391102997567,0.0033296731714052,0.0032750674071373,0.0032267549643627,0.0031841167535645,0.0031459969973526,0.0031117151203133,0.0030807602379894,0.0030527256953362
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,SO2,,,,,,,,0.0734307974460383,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.068441002177782,0.0670920979259065,0.0658767246637624,0.0647963637056294,0.0638405144896078,0.062996928489328,0.0622427389473071,0.0615644808545687,0.060952046493935,0.0603973903002589
SSP1,INDO_PLUS,End_Use_Industry_Bio_Trad,VOC,,,,,,,,0.0475831567450328,0.0485501429937215,0.0485501429937215,0.0485501429937215,0.0485501429937215,0.0485501429937215,0.0451951286943493,0.0434756794559874,0.042688117582118,0.0419880436812478,0.0413686533892659,0.0408220096610845,0.040333294837855,0.0398937835937605,0.0394969261280699,0.0391375089145678
SSP1,INDO_PLUS,End_Use_Industry_Coal,CO,,,,,,,,0.0915252037571588,0.0908696147080862,0.0901302132146349,0.0893386932995109,0.0866769996695362,0.0846405169880941,0.0828061337262989,0.0811741069834025,0.0797036381464463,0.078396519443838,0.0772400463431307,0.0762193994658779,0.0753069125342965,0.0744862943589175,0.0737453157064793,0.0730742423223351
SSP1,INDO_PLUS,End_Use_Industry_Coal,NH3,,,,,,,,4.956578827607589e-06,0.0009830945423432,0.0009830945423432,0.0009830945423432,0.0009830945423432,0.0009830945423432,0.0008857850881089,0.0007884756338746,0.0006911661796403,0.0005938567254059,0.0004965472711716,0.0003992378169373,0.0003019283627029,0.0002046189084686,0.0001073094542343,1e-05
SSP1,INDO_PLUS,End_Use_Industry_Coal,NOX,,,,,,,,0.0851413219234814,0.0804577078792675,0.0796143087543746,0.0788798592362734,0.0775500146381896,0.0769876655050949,0.0753191397210771,0.073834674202097,0.0724971591799336,0.0713082248369875,0.0702563153329917,0.0693279511974582,0.0684979676249779,0.0677515464092099,0.0670775640344526,0.0664671663777945
SSP1,INDO_PLUS,End_Use_Industry_Coal,PM_BC,,,,,,,,0.0022833176225052,0.0022534089368951,0.0022350730614911,0.0022154447395685,0.0021272516696014,0.0020694099743339,0.0020245604016494,0.0019846583247209,0.0019487062418836,0.0019167479720494,0.0018884728970048,0.0018635186918177,0.0018412089325575,0.0018211453093936,0.0018030288248931,0.001786621482357
SSP1,INDO_PLUS,End_Use_Industry_Coal,PM_OC,,,,,,,,0.0007242380204435,0.0007129892335875,0.0007071876759841,0.0007009771821962,0.0006726275873132,0.0006547549538276,0.0006405646869126,0.0006279397924447,0.0006165646639636,0.0006064531656383,0.0005975070188211,0.0005896115850174,0.0005825528457751,0.0005762047770883,0.0005704727770884,0.0005652815443516
SSP1,INDO_PLUS,End_Use_Industry_Coal,SO2,,,,,,,,0.2669640606343417,0.2650518145265682,0.2628951012167065,0.260586366988973,0.2561931115264276,0.2543353430289765,0.2488232252780781,0.2439191663680242,0.2395005710029548,0.2355728246299709,0.2320977515415876,0.2290308211532244,0.2262888993761417,0.223823032997275,0.2215964745303467,0.2195799736224196
SSP1,INDO_PLUS,End_Use_Industry_Coal,VOC,,,,,,,,0.0098952443051719,0.0103949750418619,0.0103949750418619,0.0103949750418619,0.0103949750418619,0.0103949750418619,0.0103554775376757,0.0103159800334895,0.0102764825293033,0.0102369850251171,0.0101974875209309,0.0101579900167447,0.0101184925125585,0.0100789950083723,0.0100394975041862,0.01
SSP1,INDO_PLUS,End_Use_Industry_HLF,CO,,,,,,,,0.0396526306208607,0.0393686014208719,0.039048261087316,0.0387053408256279,0.0380528030433307,0.037776865496406,0.0369581411760023,0.0362297328799895,0.0355734313184317,0.0349900364010398,0.0344738778243882,0.0340183413842371,0.0336110790315458,0.0343228952933951,0.0355614476466975,0.0368
SSP1,INDO_PLUS,End_Use_Industry_HLF,NH3,,,,,,,,0.0003664808577454,0.0003923582764459,0.0003923582764459,0.0003923582764459,0.0003923582764459,0.0003923582764459,0.0003631224488013,0.0003348454660852,0.0003287797409251,0.0003233878396469,0.0003186173556981,0.0003144071587274,0.0003106431245636,0.0003072580515936,0.0003042014938875,0.0003014332973721
SSP1,INDO_PLUS,End_Use_Industry_HLF,NOX,,,,,,,,0.1144936840898831,0.1136735733182485,0.1127486171582882,0.1117584633275084,0.1098743145703325,0.1090775677761989,0.1067135691655319,0.10461035058895,0.1027153342311407,0.1010308297650899,0.09954046465967,0.0982251409483939,0.0970492046631931,0.0959916610915266,0.0950367502278156,0.0941719273847311
SSP1,INDO_PLUS,End_Use_Industry_HLF,PM_BC,,,,,,,,0.0004067587670503,0.0004038451806025,0.00040055911264,0.000397041418589,0.0003903476517537,0.000387517069908,0.0003791185528385,0.0003716465022896,0.000364914126409,0.0003589296307126,0.0003536348489301,0.000348961932207,0.0003447842136079,0.0003410271057576,0.0003376346184894,0.0003345621846152
SSP1,INDO_PLUS,End_Use_Industry_HLF,PM_OC,,,,,,,,0.0001566569735086,0.0001555348498522,0.0001542692705864,0.0001529144840436,0.0001503364812106,0.0001492463255185,0.0001460117639733,0.0001431340169652,0.0001405411444437,0.0001382363066388,0.0001361971016932,0.000134397398649,0.0001327884136562,0.0001313414205176,0.0001300348554693,0.0001288515541344
SSP1,INDO_PLUS,End_Use_Industry_HLF,SO2,,,,,,,,0.1930723804396193,0.1916894156048135,0.1901296484523685,0.1884599375104096,0.1852826697987277,0.1839391039822041,0.1799526584175814,0.1764059700531236,0.173210376146939,0.1703697715344935,0.1678565469761706,0.1656384972906928,0.1636554986682464,0.1618721474168361,0.1602618672076711,0.1588035037503314
SSP1,INDO_PLUS,End_Use_Industry_HLF,VOC,,,,,,,,0.0044686900837038,0.004559699060644,0.004559699060644,0.004559699060644,0.0045531947658424,0.0045466904710408,0.0044920214239367,0.0044373523768326,0.0043826833297285,0.0043280142826244,0.0042733452355204,0.0042186761884163,0.0041640071413122,0.0041093380942081,0.004054669047104,0.004
SSP1,INDO_PLUS,End_Use_Industry_LLF,CO,,,,,,,,0.0214613213083428,0.0303379227922392,0.0303379227922392,0.0303379227922392,0.0303379227922392,0.0303379227922392,0.0288041305130153,0.0272703382337913,0.0257365459545674,0.0242027536753435,0.0226689613961196,0.0211351691168956,0.0196013768376717,0.0180675845584478,0.0178142073857862,0.0176521002699417
SSP1,INDO_PLUS,End_Use_Industry_LLF,NH3,,,,,,,,0.0001486973648282,0.0001476322553282,0.0001464309790774,0.0001451450280961,0.0001426980114124,0.0001416632456115,0.00013859302941,0.0001358614982999,0.0001334003674441,0.0001312126365038,0.0001292770418414,0.0001275687801908,0.0001260415463682,0.0001246680737305,0.0001234278941502,0.000122304715358
SSP1,INDO_PLUS,End_Use_Industry_LLF,NOX,,,,,,,,0.0693921035865062,0.0688950524865258,0.0683344569028031,0.0677343464448488,0.0665924053258287,0.0661095146187105,0.064676747058004,0.0634020325399817,0.0622535048072554,0.0612325637018197,0.0603292861926794,0.059532097422415,0.0588193883052052,0.0581784344075674,0.0575996839367686,0.0570755338337447
SSP1,INDO_PLUS,End_Use_Industry_LLF,PM_BC,,,,,,,,1.85832654577065e-05,2.5731689924960347e-05,2.5731689924960347e-05,2.5731689924960347e-05,2.5731689924960347e-05,2.5731689924960347e-05,2.449852093246431e-05,2.326535193996828e-05,2.2032182947472244e-05,2.0799013954976208e-05,1.956584496248017e-05,1.833267596998414e-05,1.7099506977488104e-05,1.5866337984992072e-05,1.542524525924746e-05,1.528487740756482e-05
SSP1,INDO_PLUS,End_Use_Industry_LLF,PM_OC,,,,,,,,9.88737723828015e-05,0.0002300688418835,0.0002300688418835,0.0002300688418835,0.0002300688418835,0.0002300688418835,0.0002070619576952,0.0001840550735068,0.0001610481893185,0.0001380413051301,0.0001150344209417,9.202753675343545e-05,8.38091729519983e-05,8.289590578603165e-05,8.207126956146661e-05,8.132443101208904e-05
SSP1,INDO_PLUS,End_Use_Industry_LLF,SO2,,,,,,,,0.0424546366390371,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267,0.0428265524625267
SSP1,INDO_PLUS,End_Use_Industry_LLF,VOC,,,,,,,,0.0024782894138037,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025
SSP1,INDO_PLUS,End_Use_Industry_NatGas,CO,,,,,,,,0.0346960517932531,0.0344475262432629,0.0341672284514015,0.0338671732224244,0.0332962026629143,0.0330547573093552,0.032338373529002,0.0317010162699908,0.0311267524036277,0.0306162818509099,0.0301646430963397,0.0297660487112075,0.0294096941526026,0.0290892172037837,0.0306174021908461,0.0322
SSP1,INDO_PLUS,End_Use_Industry_NatGas,NH3,,,,,,,,0.0001001038582419,0.0003248538112664,0.0003248538112664,0.0003248538112664,0.0003248538112664,0.0003248538112664,0.0003023684301397,0.0002798830490131,0.0002573976678864,0.0002349122867598,0.0002124269056332,0.0001899415245065,0.0001674561433799,0.0001449707622532,0.0001224853811266,0.0001
SSP1,INDO_PLUS,End_Use_Industry_NatGas,NOX,,,,,,,,0.0453811944497566,0.0431788772916771,0.0426517103430371,0.0420306516947514,0.0409975187655606,0.04036961020854,0.039494694271269,0.0387162930302899,0.038014947435011,0.0373915122954547,0.0368399281374943,0.036353126803317,0.0359179127585645,0.0355265158596685,0.0351731033282211,0.0348530323751687
SSP1,INDO_PLUS,End_Use_Industry_NatGas,PM_BC,,,,,,,,6.6418156289941685e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06
SSP1,INDO_PLUS,End_Use_Industry_NatGas,PM_OC,,,,,,,,7.434868241411381e-05,7.5e-05,7.5e-05,7.5e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05
SSP1,INDO_PLUS,End_Use_Industry_NatGas,SO2,,,,,,,,0.0004526556006947,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662,0.0004566210045662
SSP1,INDO_PLUS,End_Use_Industry_NatGas,VOC,,,,,,,,0.001982631531043,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,CO,,,,,,,,0.030730788731167,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,NH3,,,,,,,,0.0081287892772764,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,NOX,,,,,,,,0.0495657882760758,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,PM_BC,,,,,,,,1.9925446886982507e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,PM_OC,,,,,,,,0.0002230460472423,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,SO2,,,,,,,,0.0734307974460383,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074
SSP1,INDO_PLUS,End_Use_Residential_Bio_Mod,VOC,,,,,,,,0.001982631531043,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,CO,,,,,,,,2.6918495744868745,2.6426132962901963,2.621110484550889,2.5980919974724044,2.5542904663640105,2.533807060212248,2.4788927777235723,2.4300362604106174,2.386016156877629,2.346886119455123,2.312265823977368,2.2817116360353142,2.2543953351446024,2.229829226612841,2.2076472148786905,2.187557894312464
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,NH3,,,,,,,,0.0081287892772764,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,NOX,,,,,,,,0.0495657882760758,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.05,0.05,0.05,0.05,0.05,0.05
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,PM_BC,,,,,,,,0.0373454435391378,0.0370354037577625,0.0367329733873603,0.0364103858893304,0.0357965390156432,0.0355333377692461,0.0347632366125059,0.0340780877078514,0.0334607631956434,0.0329120154798087,0.0324265110101909,0.0319980283930815,0.0316149529168948,0.0312704452999408,0.0309593715296732,0.0306776450223776
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,PM_OC,,,,,,,,0.103662618669053,0.1011388318413349,0.1003158702435594,0.0994349002972033,0.097758515903246,0.0969874773633032,0.094885502902254,0.0930154037769705,0.091330429864798,0.0898326348359916,0.0885074608806872,0.0873379268392375,0.0862923306074292,0.0853520045137253,0.0845029353818561,0.0837339689699077
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,SO2,,,,,,,,0.0734307974460383,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074
SSP1,INDO_PLUS,End_Use_Residential_Bio_Trad,VOC,,,,,,,,0.3554824441970481,0.3475939835636361,0.3447656287677312,0.3417379108528735,0.3359765122004385,0.3335401993092345,0.3263115034018744,0.319880227406948,0.3140855975250752,0.3089346763338669,0.3043773994854759,0.3003553687255369,0.2967595604311532,0.2935257764289689,0.2906058253675536,0.287961347778528
SSP1,INDO_PLUS,End_Use_Residential_HLF,CO,,,,,,,,0.0200344916211898,0.0198875,0.0198874999999999,0.0198874999999999,0.0198874999999999,0.0198874999999999,0.0215537499999999,0.0232199999999999,0.02488625,0.0265524999999999,0.0282187499999999,0.029885,0.0315512499999999,0.0332175,0.03488375,0.03655
SSP1,INDO_PLUS,End_Use_Residential_HLF,NH3,,,,,,,,0.000971489450211,0.00098,0.0009566823966392,0.0009482808502278,0.0009322936745616,0.0009255332046619,0.000905474458812,0.0008876284555597,0.0008715490673015,0.0008572558918254,0.0008446100066975,0.0008334493639138,0.0008234714362728,0.0008144980817059,0.0008063955751147,0.0007990574736724
SSP1,INDO_PLUS,End_Use_Residential_HLF,NOX,,,,,,,,0.1586105224834428,0.1574744056834877,0.1466426425934721,0.1239696610590606,0.1138878171113468,0.1071759907293591,0.1048532043091403,0.10278665167819,0.1009246716236542,0.0992695335534009,0.0978051503628115,0.0965127570251174,0.0953573211369649,0.0943182139919892,0.0933799503328065,0.0925302041668199
SSP1,INDO_PLUS,End_Use_Residential_HLF,PM_BC,,,,,,,,0.0033224939197219,0.0033344999999999,0.0029615925366404,0.0023544336257123,0.0021295309444647,0.0019046282632172,0.0017649524368955,0.0017251043303009,0.0016938540677175,0.0016660753065105,0.0016414980511757,0.0016198073617047,0.0016004152770177,0.0015829755783197,0.0015672283711192,0.0015529667839708
SSP1,INDO_PLUS,End_Use_Residential_HLF,PM_OC,,,,,,,,0.0001808159956311,0.0001805,0.0001650297561619,0.0001431909317873,0.0001346293591265,0.0001260677864657,0.0001254895078191,0.0001249112291725,0.000124332950526,0.0001237546718794,0.0001231763932328,0.0001225981145862,0.0001220198359397,0.0001214415572931,0.0001208632786465,0.000120285
SSP1,INDO_PLUS,End_Use_Residential_HLF,SO2,,,,,,,,0.2408804663884062,0.2429906542056074,0.2199939308675811,0.1969972075295549,0.1832439920600159,0.1694907765904769,0.1525893179790482,0.1413839886088205,0.1388228178485885,0.136546160147904,0.1345318875458014,0.1327541885746671,0.1311648758401671,0.1297355743661921,0.1284449840382058,0.127276150339562
SSP1,INDO_PLUS,End_Use_Residential_HLF,VOC,,,,,,,,0.0029739472965645,0.003,0.003,0.0029999999999999,0.0029999999999999,0.0029999999999999,0.0029999999999999,0.0029999999999999,0.0029999999999999,0.0029999999999999,0.003,0.003,0.003,0.003,0.003,0.003
SSP1,INDO_PLUS,End_Use_Residential_LLF,CO,,,,,,,,0.0396526306208607,0.04,0.04,0.04,0.04,0.04,0.0369581411760023,0.0362297328799895,0.0355734313184317,0.0349900364010398,0.0344738778243882,0.0340183413842371,0.0336110790315458,0.0332448196614671,0.0329141051067249,0.0326145907621398
