# File: SSPs_IMAGE_emf_agg_middle_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP5,INDI_WHOL,End_Use_Industry_HLF,VOC,0.004915738033265,0.004915738033265,0.004915738033265,0.004915738033265,0.004915738033265,0.0048241642299385,0.004732590426612,0.0046410166232855,0.004549442819959,0.0044578690166325,0.004366295213306,0.0042747214099795,0.004183147606653,0.0040915738033265,0.0040055773824997
SSP5,INDI_WHOL,End_Use_Industry_LLF,CO,0.0312014301314947,0.0288140924713373,0.02642675481118,0.0255628225235049,0.0246988902358298,0.0237290012122468,0.0227591121886638,0.021889306707454925,0.02140979893131335,0.020956151252679772,0.020523895465423797,0.020108150650897848,0.019706180843092676,0.019315721415696898,0.01893286470319065
SSP5,INDI_WHOL,End_Use_Industry_LLF,NH3,0.000144306224768125,0.000142879240518625,0.0001414099130490625,0.0001388066375351875,0.00013780943776178125,0.00013533209009546876,0.0001330796935751875,0.0001248546944368,0.0001234151427931,0.00012213264333227501,0.00012098005998002501,0.00011992775019827501,0.00011895909806215,0.0001180603501624,0.00011720777467052501
SSP5,INDI_WHOL,End_Use_Industry_LLF,NOX,0.06661373822515569,0.06594781224205382,0.06526212608959756,0.06404726418311094,0.06358190428883329,0.06242580871126035,0.0613746903350899,0.0553488574038563,0.05467706663679013,0.0540785668884005,0.05354069465736635,0.0530496167591975,0.05259757909568083,0.05217816340914215,0.0517802948462672
SSP5,INDI_WHOL,End_Use_Industry_LLF,PM_BC,2.642594982572176e-05,2.4506530346955244e-05,2.258711086818873e-05,2.1892509308897963e-05,2.11979077496072e-05,2.0418116974646474e-05,1.963832619968576e-05,1.885853542472504e-05,1.84276536163945e-05,1.8051463887589678e-05,1.7693633823356086e-05,1.7349974358426573e-05,1.701813734053533e-05,1.6696179146338224e-05,1.6380746008422435e-05
SSP5,INDI_WHOL,End_Use_Industry_LLF,PM_OC,0.0002430214519724,0.00020721138707,0.0001714013221677,0.0001584423378525,0.0001454833535374,0.0001333787409612625,0.0001302848953398375,0.00012230755895654998,0.00011727426977999216,0.00011239330379173094,0.00010763834201119477,0.00010298063446600857,9.840406555307239e-05,9.389529599176119e-05,8.943130854195e-05
SSP5,INDI_WHOL,End_Use_Industry_LLF,SO2,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.0913242009132419,0.091324200913242,0.091324200913242,0.091324200913242,0.091324200913242,0.091324200913242,0.091324200913242
SSP5,INDI_WHOL,End_Use_Industry_LLF,VOC,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025
SSP5,INDI_WHOL,End_Use_Industry_NatGas,CO,0.03323665464603902,0.03290368022978742,0.03256082572885873,0.03195339477561551,0.03172071482847664,0.03124156577128416,0.03081490531479294,0.028580264217296276,0.028639963760139123,0.028736308812320324,0.02886296762317915,0.029013023600470797,0.0291825996950884,0.030617620294496,0.0322
SSP5,INDI_WHOL,End_Use_Industry_NatGas,NH3,0.0017351471969317,0.0017351471969317,0.0017351471969317,0.0017351471969317,0.0017351471969317,0.0015716324772386,0.0014081177575454,0.0012446030378522,0.001081088318159,0.0009175735984658,0.0007540588787727,0.0005905441590795,0.0004270294393863,0.0002635147196931,0.0001
SSP5,INDI_WHOL,End_Use_Industry_NatGas,NOX,0.029519647727978875,0.029220301575194108,0.02891207540020043,0.02836612862631621,0.028157000550425835,0.027668265763163204,0.027226706678859923,0.023578576193124423,0.023399892098236223,0.023254144253128876,0.02313564180713395,0.0230381682656817,0.0229582390146925,0.022892969753446873,0.022837383553780323
SSP5,INDI_WHOL,End_Use_Industry_NatGas,PM_BC,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06
SSP5,INDI_WHOL,End_Use_Industry_NatGas,PM_OC,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05
SSP5,INDI_WHOL,End_Use_Industry_NatGas,SO2,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731
SSP5,INDI_WHOL,End_Use_Industry_NatGas,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,CO,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,NH3,0.0082,0.0082,0.0082,0.0081999999999999,0.0081999999999999,0.0081999999999999,0.0081999999999999,0.0081999999999999,0.0081999999999999,0.0081999999999999,0.0082,0.0082,0.0082,0.0082,0.0082
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,NOX,0.05,0.05,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.0499999999999999,0.05,0.05,0.05,0.05,0.05,0.05
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,PM_BC,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05,2.01e-05
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,PM_OC,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.0002249999999999,0.000225,0.000225,0.000225,0.000225,0.000225,0.000225
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,SO2,0.0234128611377512,0.0234128611377512,0.0234128611377512,0.0234128611377512,0.0234128611377512,0.0232912282031668,0.0231695952685824,0.023047962333998,0.0229263293994137,0.0228046964648293,0.0226830635302449,0.0225614305956606,0.0224397976610762,0.0223181647264918,0.0221965317919075
SSP5,INDI_WHOL,End_Use_Residential_Bio_Mod,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,CO,2.5379773525968776,2.512104442659107,2.4854638001278766,2.4378174236179078,2.4192910973119126,2.3709775481663358,2.3267426289981556,1.9055802292193982,1.865894218311888,1.8290557489834502,1.7945728121557556,1.7619079535988398,1.7307599069710802,1.7008793067168835,1.671835866753943
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,NH3,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,NOX,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,PM_BC,0.02914177073978133,0.02883071343543912,0.028510846583993717,0.027951698949716757,0.027726696896992097,0.027175719259205,0.026671542920735154,0.02177063086694985,0.0213288783598566,0.020919800708413303,0.020537752226625027,0.02017656575629765,0.019832784338524173,0.019503546563451053,0.019183915001636926
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,PM_OC,0.09384870844469044,0.09285493930588572,0.09183264114437624,0.09003410054942412,0.08931766403668394,0.08758067192158685,0.0859952421189672,0.06917791619180086,0.0679365574196715,0.06680101358760579,0.06575300158728423,0.06477254956384496,0.0638484624288242,0.06297147373234355,0.0621255939990099
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,SO2,0.023189605228161,0.023189605228161,0.023189605228161,0.023189605228161,0.023189605228161,0.0230902978845356,0.0229909905409103,0.0228916831972849,0.0227923758536596,0.0226930685100342,0.0225937611664089,0.0224944538227835,0.0223951464791582,0.0222958391355328,0.0221965317919075
SSP5,INDI_WHOL,End_Use_Residential_Bio_Trad,VOC,0.347525490630254,0.34386780542173595,0.34013793047120155,0.3334659096877602,0.33080269539481255,0.32437647729066493,0.3185117430511118,0.2560353372542868,0.2514714015858919,0.24729947221845366,0.2434518168104147,0.23985444682156543,0.23646588847499928,0.23325181290621344,0.23015298485883173
SSP5,INDI_WHOL,End_Use_Residential_Coal,CO,4.542480855676027,4.492097999898312,4.440330341521747,4.352990285121703,4.318175706400487,4.237155947326815,4.1634930432838635,3.3281713451796513,3.2810919106143155,3.2391487474703347,3.2014543912110556,3.1670394053155393,3.1353603786841653,3.105967516593627,3.078084687757976
SSP5,INDI_WHOL,End_Use_Residential_Coal,NH3,0.008,0.008,0.008,0.008,0.008,0.0073375031384297195,0.007170500324010219,0.00676308370329785,0.006498807615633125,0.006242907644388575,0.0059939365322704,0.005750313343908275,0.005511151896649175,0.005275718675330525,0.005042747982430475
SSP5,INDI_WHOL,End_Use_Residential_Coal,NOX,0.08,0.08,0.08,0.08,0.08,0.079,0.078,0.077,0.076,0.075,0.074,0.073,0.072,0.071,0.07
SSP5,INDI_WHOL,End_Use_Residential_Coal,PM_BC,0.1285672636757614,0.12711971989285398,0.12563326915270598,0.12258778836149321,0.1210180460732158,0.11872936663492668,0.1166473829699865,0.09214272540498591,0.09077049713377777,0.08954257585096807,0.08843402764553678,0.08741761554861997,0.08647807206112815,0.08560275989881508,0.08476987313296538
SSP5,INDI_WHOL,End_Use_Residential_Coal,PM_OC,0.10224605894693092,0.10116506597808989,0.10005294744345655,0.09813933711345289,0.09740631758579764,0.09551528596244385,0.09378961095776918,0.07536064636021861,0.07402251145236213,0.07279982213522437,0.07167263127998938,0.07061914931156588,0.06962716223068242,0.06868656020994204,0.0677798985063723
SSP5,INDI_WHOL,End_Use_Residential_Coal,SO2,0.430622009569378,0.430622009569378,0.430622009569378,0.430622009569378,0.430622009569378,0.4182765321619283,0.4059310547544785,0.3935855773470288,0.381240099939579,0.3688946225321293,0.3565491451246795,0.3442036677172298,0.33185819030978,0.3195127129023303,0.30955992039896324
SSP5,INDI_WHOL,End_Use_Residential_Coal,VOC,0.18506246336036236,0.18299106919296956,0.18086321739885014,0.17731718338031704,0.17591258368238075,0.1726094534607438,0.16960625810025695,0.13513959258244654,0.13322019039082889,0.13151019110971587,0.129973413306761,0.12857033359770725,0.12727879741623105,0.12608046688326344,0.12494369956076345
SSP5,INDI_WHOL,End_Use_Residential_HLF,CO,0.0198875,0.0198875,0.0198875,0.0198875,0.0198875,0.02155375,0.0232199999999999,0.02488625,0.0265525,0.02821875,0.029885,0.03155125,0.0332175,0.03488375,0.03655
SSP5,INDI_WHOL,End_Use_Residential_HLF,NH3,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098,0.00098
SSP5,INDI_WHOL,End_Use_Residential_HLF,NOX,0.10736221344919558,0.1063041715783444,0.10521473419645672,0.1032845275413905,0.10254515069523237,0.10047081363102862,0.09856326728739596,0.09118757101869246,0.08917021101466267,0.08726929783578294,0.08546471135613928,0.0837344730244077,0.08206626291196473,0.08044988351108502,0.0788677387843449
SSP5,INDI_WHOL,End_Use_Residential_HLF,PM_BC,0.0033345,0.0033345,0.0033345,0.0033345,0.0033345,0.0036508499999999,0.0039672,0.00428355,0.0045999,0.00491625,0.0052326,0.00554895,0.0058653,0.00618165,0.006498
SSP5,INDI_WHOL,End_Use_Residential_HLF,PM_OC,0.0001805,0.0001805,0.0001805,0.0001805,0.0001805,0.00019665,0.0002128,0.00022895,0.0002451,0.00026125,0.0002774,0.00029355,0.0003097,0.00032585,0.000342
SSP5,INDI_WHOL,End_Use_Residential_HLF,SO2,0.9117221571301122,0.9024525454504034,0.8929078745279445,0.8759971390958395,0.8695193838787044,0.8519379290600234,0.8358177445880726,0.6904516300825774,0.6751454220918789,0.6608594164960141,0.6474173388399647,0.6346266328160192,0.6223793622853462,0.6105861858529419,0.5990929428579548
SSP5,INDI_WHOL,End_Use_Residential_HLF,VOC,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
SSP5,INDI_WHOL,End_Use_Residential_LLF,CO,0.04,0.04,0.04,0.04,0.04,0.03667423991342278,0.035823559848978406,0.033629735815638245,0.03224582917828635,0.0309038059812965,0.02959642944433825,0.028315794351082647,0.027057469485864575,0.025817787022565923,0.024590418041672626
SSP5,INDI_WHOL,End_Use_Residential_LLF,NH3,0.002,0.002,0.002,0.002,0.002,0.0018,0.0016,0.0014,0.0012,0.001,0.0007999999999999,0.0006,0.0003999999999999,0.0001999999999999,0.000123783379888275
SSP5,INDI_WHOL,End_Use_Residential_LLF,NOX,0.042,0.042,0.042,0.042,0.042,0.0378,0.03418923781743459,0.03261428115251393,0.03120005954365065,0.029825573778217023,0.0284839581458592,0.02716771277465625,0.02587263366201545,0.02459524105166338,0.023329530542989273
SSP5,INDI_WHOL,End_Use_Residential_LLF,PM_BC,0.006151102137079256,0.005664849519377687,0.0053969657380619,0.005274978565562,0.0051529913930621,0.004761561394979369,0.004651326913116169,0.0043609737505888,0.004182279528539475,0.00400902596157815,0.003840272992599025,0.0036749937347211005,0.0035126125734329747,0.0033526530584561502,0.0031942930637220753
SSP5,INDI_WHOL,End_Use_Residential_LLF,PM_OC,0.0009416475757332,0.0009346332979786,0.0009276190202239,0.000904656680904,0.0008816943415841,0.0008088151406468875,0.0007900566704510813,0.000741610090395725,0.00071110074655195,0.000681515133739325,0.00065269364619265,0.000624461935922025,0.0005967222733384251,0.0005693937652588043,0.000542336828609475
SSP5,INDI_WHOL,End_Use_Residential_LLF,SO2,0.091324200913242,0.091324200913242,0.091324200913242,0.091324200913242,0.091324200913242,0.08373029499372471,0.08178811783420757,0.07677956403325148,0.07361996927718795,0.07055599778443418,0.0675711274033932,0.06464730988931722,0.06177442842041048,0.05894410905461782,0.056141902359611695
SSP5,INDI_WHOL,End_Use_Residential_LLF,VOC,0.002958148996634,0.002958148996634,0.002958148996634,0.002958148996634,0.002958148996634,0.002714173369076475,0.002651227917168419,0.002488573372173425,0.0023862062766034503,0.002286939022504075,0.002190236007460775,0.00209551215734415,0.0020024395127991998,0.00191074661380715,0.0018199650497742002
SSP5,INDI_WHOL,End_Use_Residential_NatGas,CO,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.031,0.031,0.031,0.031,0.031,0.031
SSP5,INDI_WHOL,End_Use_Residential_NatGas,NH3,0.0022999999999999,0.0022999999999999,0.0022999999999999,0.0022999999999999,0.0022999999999999,0.0020929999999999,0.0018859999999999,0.0016789999999999,0.0014719999999999,0.0012649999999999,0.001058,0.000851,0.000644,0.000437,0.00023
SSP5,INDI_WHOL,End_Use_Residential_NatGas,NOX,0.0475812415893969,0.04710558017289549,0.04661580434971253,0.04574804584507918,0.04541564592059518,0.044589863365185896,0.04383906452506421,0.03953489814561158,0.03905504759770717,0.03862754777742895,0.038243353326690176,0.03789258339942678,0.0375696993540577,0.0372701167208158,0.03698592489019083
SSP5,INDI_WHOL,End_Use_Residential_NatGas,PM_BC,0.000134,0.000134,0.0001339999999999,0.0001339999999999,0.0001339999999999,0.0001339999999999,0.0001339999999999,0.0001339999999999,0.0001339999999999,0.000134,0.000134,0.000134,0.000134,0.000134,0.000134
SSP5,INDI_WHOL,End_Use_Residential_NatGas,PM_OC,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
SSP5,INDI_WHOL,End_Use_Residential_NatGas,SO2,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731,0.0005970149253731
SSP5,INDI_WHOL,End_Use_Residential_NatGas,VOC,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.002,0.002,0.002,0.002,0.002,0.002
SSP5,INDI_WHOL,End_Use_Services_Bio_Trad,CO,0.2363632391969847,0.23321344773947777,0.22999308424856255,0.2244199167253962,0.22152354210297584,0.2178250980759297,0.21450157262532119,0.18062136572805815,0.17994398798853606,0.17952836388714483,0.17932926663345117,0.179297291997134,0.17940474677028873,0.1796287086040792,0.17992962445095428
SSP5,INDI_WHOL,End_Use_Services_Bio_Trad,PM_BC,0.013083152228364394,0.01291912765674402,0.012751151051252768,0.012459476169955519,0.012317701691099893,0.012082610492252031,0.011868514733684568,0.009428589814104524,0.009278743327358025,0.00914355504434675,0.00902049226480655,0.008906788351839499,0.0088008924858028,0.008701521015161733,0.008606458969253425
SSP5,INDI_WHOL,End_Use_Services_Bio_Trad,PM_OC,0.016868026812055452,0.016667244427531595,0.016461342786911026,0.016101624789572687,0.015936079862147227,0.01563432781706434,0.01535977215722817,0.012168086630612876,0.0119850741455006,0.011821049123879625,0.011672730839497901,0.011536535536934825,0.01141045436627405,0.011292824553065624,0.01118077694121415
SSP5,INDI_WHOL,End_Use_Services_Bio_Trad,VOC,0.0705090811340954,0.06959857338434335,0.06866689402456876,0.06704631876761886,0.06622878138089279,0.0650383262977789,0.06396034678759628,0.0523022222184174,0.0517753213965608,0.051326946666143416,0.0509435299900353,0.0506102500991402,0.050318799031086624,0.05006230008122375,0.04982888733528627
SSP5,INDI_WHOL,End_Use_Services_Coal,CO,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
SSP5,INDI_WHOL,End_Use_Services_Coal,PM_BC,0.0017056274567639688,0.0016693210388845124,0.0016325118544165248,0.0015933061281178,0.0015731703076986314,0.0015426473375193125,0.0015147953479613314,0.0012166829237574,0.0011951585498408,0.0011754989512086464,0.0011573819248855758,0.0011404555071385552,0.0011245224070720347,0.0011094193221628142,0.0010948644700983184
SSP5,INDI_WHOL,End_Use_Services_Coal,PM_OC,0.0008528137283819376,0.0008346605194422062,0.0008162559272082624,0.00079665306405885,0.0007865851538493187,0.000771323344365193,0.0007573970251916924,0.0006083375691451423,0.0005975740846089898,0.0005877429877150124,0.0005786831769756598,0.0005702186705242574,0.0005622508229131799,0.0005546979828806775,0.000547419259270575
SSP5,INDI_WHOL,End_Use_Services_Coal,VOC,0.0100535692808517,0.0100535692808517,0.0100535692808517,0.0100535692808517,0.0100535692808517,0.0105482123527665,0.0110428554246813,0.0115374984965962,0.012032141568511,0.0125267846404258,0.0130214277123406,0.0135160707842555,0.0140107138561703,0.0145053569280851,0.015
SSP5,INDI_WHOL,End_Use_Transport_HLF,CO,0.07096245876762697,0.07027310394694446,0.06956329374781511,0.0683128705917874,0.0683128705917874,0.06620023263217673,0.0646851780056213,0.06019306682811547,0.05778981912182203,0.05546244098409868,0.05319782338195345,0.050981646447029426,0.048805883273756026,0.046663889795104274,0.044544201518451454
SSP5,INDI_WHOL,End_Use_Transport_HLF,NH3,0.0001264018101423,0.0001264018101423,0.0001264018101423,0.0001264018101423,0.0001264018101423,0.0001137616291281,0.0001011214481138,8.84812670996544e-05,7.584108608541806e-05,6.320090507118172e-05,5.4918278582380185e-05,5.12947031368658e-05,4.7707977909065895e-05,4.415204468250848e-05,4.0616449863371054e-05
SSP5,INDI_WHOL,End_Use_Transport_HLF,NOX,0.13337995165383915,0.11055555674654322,0.09342633519327916,0.09166050213589966,0.09098408954899863,0.0891291006303847,0.08742669877661995,0.07262071744242593,0.07094595533448128,0.06937772360904121,0.06789761554091658,0.06648552424031973,0.06513017892587038,0.0638222504948027,0.06254564136270532
