# File: SSPs_IMAGE_emf_agg_cle_rev_2025-07-02.csv
# Title: GAINS model emission factors - CLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP1,AFRI_EAST,End_Use_Residential_NatGas,PM_OC,,,,,,,,7.439090587074029e-05,7.500000000000001e-05,7.500000000000001e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05
SSP1,AFRI_EAST,End_Use_Residential_NatGas,SO2,,,,,,,,0.000413282810393,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666
SSP1,AFRI_EAST,End_Use_Residential_NatGas,VOC,,,,,,,,0.0019837574898864,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP1,AFRI_EAST,End_Use_Services_Bio_Trad,CO,,,,,,,,0.2975636234829611,0.2740172495265907,0.269126561525243,0.2635354974016951,0.2529028234089224,0.248251285950239,0.2368438677380493,0.226851728745609,0.2181307562888357,0.2103486256120786,0.203376674154061,0.1971543759925992,0.191581953865755,0.1865271891426868,0.1819420043882257,0.1777742695024156
SSP1,AFRI_EAST,End_Use_Services_Bio_Trad,PM_BC,,,,,,,,0.0166970388226876,0.0152204960844742,0.0149488391077564,0.0146382792077957,0.014047679261427,0.0137893060830998,0.0131556723810881,0.0126006514374332,0.0121162384037266,0.0116839740492048,0.011296711714256,0.0109510894405978,0.0106415650244919,0.0103607942817437,0.0101061067147294,0.009874606717484
SSP1,AFRI_EAST,End_Use_Services_Bio_Trad,PM_OC,,,,,,,,0.0640700631272642,0.055141740918173,0.0541575654651756,0.0530324501306841,0.0508927886473657,0.0499567385488371,0.047661171752628,0.0456504080489143,0.0438954469849786,0.0423294133345041,0.0409264157434536,0.0396742743044467,0.0385529103839782,0.0375357170239131,0.0366130193826906,0.0357743270825306
SSP1,AFRI_EAST,End_Use_Services_Bio_Trad,VOC,,,,,,,,0.0867893901825303,0.0807372253069419,0.0792962190208305,0.0776488519129994,0.0745160104687003,0.0731454681817668,0.0697843538871038,0.0668402415054026,0.0642706692636748,0.061977720046416,0.0599234843489644,0.0580901286406765,0.0564482542640171,0.0549589039438273,0.053607912007245,0.052379918692676
SSP1,AFRI_EAST,End_Use_Services_Coal,CO,,,,,,,,0.5455333097187622,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5099999999999999,0.47,0.4299999999999999,0.4131848003094402,0.3994898956597627,0.387267524271177,0.3763216950934474,0.3663926929588491,0.3573860800483006,0.3491994579511735
SSP1,AFRI_EAST,End_Use_Services_Coal,PM_BC,,,,,,,,0.0073458539850493,0.0071831664697327,0.007054960577126,0.0069083948247444,0.006629666870791,0.0065077301388384,0.0062086928185617,0.005946756032117,0.0057181419684287,0.0055141389714023,0.0053313742438957,0.0051682611420917,0.005022184076338,0.004889677029669,0.0047694796864627,0.0046602254933847
SSP1,AFRI_EAST,End_Use_Services_Coal,PM_OC,,,,,,,,0.0036729269925246,0.0035915832348663,0.003527480288563,0.0034541974123722,0.0033148334353955,0.0032538650694192,0.0031043464092808,0.0029733780160585,0.0028590709842143,0.0027570694857011,0.0026656871219478,0.0025841305710458,0.002511092038169,0.0024448385148345,0.0023847398432313,0.0023301127466923
SSP1,AFRI_EAST,End_Use_Services_Coal,VOC,,,,,,,,0.0942284807696043,0.0575,0.0575,0.0575,0.0575,0.0575,0.05325,0.049,0.044794708880743,0.0431965927596233,0.0417648527280661,0.040487059355623,0.0393427226688604,0.038304690627516,0.0373630901868677,0.0365072160585317
SSP1,AFRI_EAST,End_Use_Transport_Coal,CO,,,,,,,,3.967514979772816,4.0,4.0,4.0,4.0,4.0,3.8,3.6,3.4,3.2,3.0,2.8164910856085603,2.7368850552250725,2.664674130609812,2.599171491260368,2.5396324214630805
SSP1,AFRI_EAST,End_Use_Transport_Coal,NH3,,,,,,,,0.0079350299595456,0.008,0.008,0.0079999999999999,0.0079999999999999,0.0079999999999999,0.0072499999999999,0.0064999999999999,0.0062323073225381,0.0060099607317736,0.0058107621186874,0.0056329821712171,0.0054737701104501,0.0053293482612196,0.0051983429825207,0.0050792648429261
SSP1,AFRI_EAST,End_Use_Transport_Coal,NOX,,,,,,,,0.0793502995954563,0.08,0.0799999999999999,0.0799999999999999,0.0799999999999999,0.0799999999999999,0.0789999999999999,0.0779999999999999,0.077,0.076,0.075,0.074,0.073,0.072,0.071,0.07
SSP1,AFRI_EAST,End_Use_Transport_Coal,PM_BC,,,,,,,,0.0019837574898864,0.002,0.002,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0018224999999999,0.0016449999999999,0.0015580768306345,0.0015024901829434,0.0014526905296718,0.0014082455428042,0.0013684425276125,0.0013323370653049,0.0012995857456301,0.0012698162107315
SSP1,AFRI_EAST,End_Use_Transport_Coal,PM_OC,,,,,,,,0.0247969686235801,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
SSP1,AFRI_EAST,End_Use_Transport_Coal,SO2,,,,,,,,0.6445421447284357,0.6359348235532019,0.6245845935346022,0.6116089418811904,0.5869328031666586,0.5761375898793581,0.5496634372466332,0.5264738418541726,0.5062343493036413,0.4881737056494864,0.4719933128897753,0.4575527034382137,0.4446203158307879,0.4328892991965397,0.4222480761975326,0.4125756641366014
SSP1,AFRI_EAST,End_Use_Transport_Coal,VOC,,,,,,,,0.1983757489886408,0.2,0.2,0.2,0.2,0.2,0.1875,0.175,0.1625,0.1502490182943419,0.1452690529671864,0.140824554280428,0.1368442527612536,0.1332337065304905,0.1299585745630183,0.126981621073154
SSP1,AFRI_EAST,End_Use_Transport_HLF,CO,,,,,,,,1.0001462090829625,0.9733364377163848,0.9355998052794998,0.8930564577306754,0.8339647378431417,0.7964018059497394,0.7598062715877025,0.7277510195537801,0.6997737295767026,0.6748082882039298,0.652441939885105,0.6324805146140221,0.6146039222397031,0.5983879991733084,0.5836785107406969,0.5703082211284036
SSP1,AFRI_EAST,End_Use_Transport_HLF,NH3,,,,,,,,0.0001777521623287,0.0004515953397364,0.0004515953397364,0.0004515953397364,0.0004515953397364,0.0004515953397364,0.0004264358057628,0.0004012762717891,0.0003761167378155,0.0003509572038418,0.0003257976698682,0.0003006381358945,0.0002754786019209,0.0002503190679472,0.0002251595339736,0.0002
SSP1,AFRI_EAST,End_Use_Transport_HLF,NOX,,,,,,,,0.9574926528667472,0.944706139442364,0.9278449272779744,0.9085690874808194,0.8719117149357863,0.8558750019089375,0.816546609120306,0.7820975550237909,0.752030994484061,0.7252011994949623,0.7011645910053047,0.6797124989026014,0.6605009295437778,0.6430740439167989,0.6272660895069925,0.612897341769413
SSP1,AFRI_EAST,End_Use_Transport_HLF,PM_BC,,,,,,,,0.0733221954131215,0.071850962416404,0.069990371175026,0.0677724665506611,0.0642298898690838,0.0623280671384246,0.0594640242575029,0.0569553133455194,0.0547657522533482,0.0528119047175972,0.0510614676276226,0.0494992448335759,0.048100185412328,0.0468310934363392,0.0456798981781789,0.044633511414124
SSP1,AFRI_EAST,End_Use_Transport_HLF,PM_OC,,,,,,,,0.0412709628511332,0.0389413707866542,0.0365229916216209,0.034696713500809,0.0322866619040887,0.0314146027632663,0.0299710673941797,0.0287066265031635,0.0276030435573984,0.0266182649975357,0.0257360094043771,0.0249486176119491,0.0242434634498106,0.0236038155010431,0.0230235898755998,0.0224961898447836
SSP1,AFRI_EAST,End_Use_Transport_HLF,SO2,,,,,,,,0.0036962237813384,0.0036468638046763,0.0035817742050876,0.0035073633808894,0.0033658543554607,0.0033039475827175,0.0031521275762956,0.0030191433569233,0.0029030769455965,0.0027995054706717,0.0027067165770377,0.0026239047322135,0.0025497420121881,0.0024824687345329,0.0024214450422373,0.0023659771418449
SSP1,AFRI_EAST,End_Use_Transport_HLF,VOC,,,,,,,,0.1319825922933535,0.1271500583646895,0.1212496918319376,0.1157229864525705,0.1072107702706195,0.1029544333078136,0.0982235644502939,0.094079638252442,0.0904628884992902,0.0872354939233223,0.0843440957633398,0.0817635927917904,0.0794526055192566,0.0773563004162404,0.0754547388746749,0.0737263015709027
SSP1,AFRI_EAST,End_Use_Transport_LLF,CO,,,,,,,,3.458569276548364,3.2688362699981006,3.18531223251991,3.031078980577172,2.697944030338447,2.585245648077848,2.4664507819163943,2.3623943870166992,2.271575698990248,2.1905339457205715,2.117929257706737,2.053131328538361,1.9951010951901875,1.9424616558722825,1.894712340549584,1.851310275441882
SSP1,AFRI_EAST,End_Use_Transport_LLF,NH3,,,,,,,,0.0097361953813005,0.0096061766364331,0.0094347246096144,0.0092387196148587,0.0065825553027511,0.0060284897697066,0.005451640792736,0.0050687996628622,0.0048739373072031,0.0047000525342334,0.0045442704937116,0.0044052387878593,0.0042807279827001,0.0041677837707877,0.0040653319046896,0.0039722075837911
SSP1,AFRI_EAST,End_Use_Transport_LLF,NOX,,,,,,,,0.5721883836804459,0.4840707680832194,0.4062412512508227,0.3474243706341309,0.2878831323404731,0.2655701657924243,0.2533669261021293,0.2426777004705842,0.2333483224077422,0.2250232830181822,0.2175649437893831,0.2109085562986833,0.2049473824726271,0.1995399796452515,0.1946349163309967,0.1901764256514143
SSP1,AFRI_EAST,End_Use_Transport_LLF,PM_BC,,,,,,,,0.0035772228975547,0.0035294520781499,0.0034664580551102,0.0033944429067062,0.0032574898010717,0.0031975761329413,0.0030506440110223,0.0029219412531012,0.0028096116300055,0.0027093746655919,0.0026195731344665,0.0025394274384755,0.002467652406466,0.0024025450094419,0.0023434859907549,0.0022898038938092
SSP1,AFRI_EAST,End_Use_Transport_LLF,PM_OC,,,,,,,,0.0119274505985231,0.0117681694732424,0.0115581299763127,0.0113180115521794,0.0108613720168331,0.0106616032751955,0.0101716909393658,0.0097425603453379,0.0093680223116189,0.0090338045467694,0.0087343814029384,0.0084671534842448,0.008227835674587,0.0080107496042349,0.0078138305002374,0.0076348395405789
SSP1,AFRI_EAST,End_Use_Transport_LLF,SO2,,,,,,,,0.0206546286075393,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0196086956521739,0.0174782608695652,0.0162224961684259,0.0156437351205399,0.0151252275164844,0.0146624720123983,0.0142480481221612,0.0138721226784164,0.0135311201376639,0.0132211635576457
SSP1,AFRI_EAST,End_Use_Transport_LLF,VOC,,,,,,,,0.593807531484947,0.539990360472684,0.4991529467581425,0.462708364388626,0.4075939775064692,0.3833317635532455,0.3657172495976377,0.3502881079237893,0.3368218100999612,0.3248052041633417,0.3140396186495359,0.304431593786916,0.2958270607108035,0.288021856930192,0.2809417447309048,0.2745062285655617
SSP1,AFRI_EAST,End_Use_Transport_NatGas,CO,,,,,,,,0.0793600992644574,0.0946017939493024,0.0946017939493024,0.0946017939493024,0.0946017939493024,0.0946017939493024,0.0901816145543722,0.0857614351594419,0.0813412557645117,0.0769210763695814,0.0725008969746512,0.0680807175797209,0.0636605381847907,0.0592403587898604,0.0548201793949302,0.0504
SSP1,AFRI_EAST,End_Use_Transport_NatGas,NH3,,,,,,,,0.0062587664675841,0.0061751858769464,0.0060649705254433,0.0059389716685375,0.005699356321738,0.0055945304085133,0.0053374556150175,0.0051122752086993,0.0049157415012727,0.0047403653031294,0.0045832471061812,0.0044430229130138,0.0043174441675972,0.0042035312231271,0.0041002006182551,0.004006277561768
SSP1,AFRI_EAST,End_Use_Transport_NatGas,NOX,,,,,,,,0.1905897495097307,0.1456610889417676,0.1346309090291516,0.1297613242754356,0.1236939737459222,0.1212954897093262,0.1157218292423912,0.1108396736970836,0.1065786096673976,0.1027762633963357,0.0993697704023802,0.0963295577415555,0.0936068742792908,0.0911371180397486,0.0888967984052651,0.0868604446276081
SSP1,AFRI_EAST,End_Use_Transport_NatGas,PM_BC,,,,,,,,8.430403526272362e-05,0.0001739200626517,0.0001732082110357,0.0001724963594197,0.0001724963594197,0.0001724963594197,0.0001693257234778,0.0001661550875358,0.0001629844515938,0.0001598138156518,0.0001566431797098,0.0001534725437679,0.0001503019078259,0.0001471312718839,0.0001439606359419,0.00014079
SSP1,AFRI_EAST,End_Use_Transport_NatGas,PM_OC,,,,,,,,0.0001756797920479,0.0001789762330964,0.0001784919802964,0.0001780077274964,0.0001780077274964,0.0001780077274964,0.0001698069547468,0.0001616061819971,0.0001534054092475,0.0001452046364978,0.0001370038637482,0.0001288030909985,0.0001206023182489,0.0001124015454992,0.0001042007727496,9.6e-05
SSP1,AFRI_EAST,End_Use_Transport_NatGas,SO2,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666
SSP1,AFRI_EAST,End_Use_Transport_NatGas,VOC,,,,,,,,0.0630338874361327,0.0403531248191625,0.0400023187526523,0.0396515126861422,0.0395582429655664,0.0394649732449907,0.0355824759204916,0.0316999785959926,0.0278174812714935,0.0239349839469944,0.0200524866224953,0.0161699892979963,0.0122874919734972,0.0084049946489981,0.004522497324499,0.0021389714082523
SSP1,AFRI_EAST,Losses_Coal,PM_BC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,Losses_Coal,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,Losses_Coal,VOC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,Losses_Vent_Flare,CO,,,,,,,,0.0171939708981184,0.0165402257198269,0.0158913638330807,0.0152588103300649,0.0144014558782597,0.0139540325027916,0.0133128294415606,0.0127511782431017,0.0122609784334533,0.0118235502687259,0.0114316617156387,0.0110819106541095,0.0107686886734876,0.0104845638562901,0.0102268338032507,0.0099925683176279
SSP1,AFRI_EAST,Losses_Vent_Flare,NH3,,,,,,,,1.719398968631301e-05,1.6540244317679014e-05,1.5891382149490896e-05,1.5258828309133063e-05,1.4401473166452268e-05,1.3954049499073242e-05,1.331284565684448e-05,1.2751193774283517e-05,1.226099336756231e-05,1.1823564670038906e-05,1.1431675639623909e-05,1.1081924152091097e-05,1.0768701789958798e-05,1.0484576626691762e-05,1.022684625973217e-05,9.992580488769492e-06
SSP1,AFRI_EAST,Losses_Vent_Flare,NOX,,,,,,,,0.0034387941537597,0.0033080451183634,0.0031782727414016,0.0030517620412629,0.0028802911518529,0.0027908064771611,0.00266256586599,0.00255023562724,0.0024521956661323,0.0023647100339202,0.0022863323239599,0.0022163821122405,0.0021537377166413,0.0020969127536782,0.0020453667435024,0.0019985136467707
SSP1,AFRI_EAST,Losses_Vent_Flare,PM_BC,,,,,,,,0.0020514220104254,0.0025,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0022546019999999,0.0020092039999999,0.0017638059999999,0.0015184079999999,0.0012730099999999,0.001178413680663,0.0011451066924937,0.0011148938003263,0.0010874876399719,0.0010625766240126
SSP1,AFRI_EAST,Losses_Vent_Flare,PM_OC,,,,,,,,0.0004102843984686,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004509204,0.0004018408,0.0003527612,0.0003036815999999,0.000254602,0.0002356827352287,0.0002290213376204,0.0002229787592101,0.0002174975271603,0.0002125153239875
SSP1,AFRI_EAST,Losses_Vent_Flare,SO2,,,,,,,,0.0002292529518174,0.0002205363493743,0.0002118848574535,0.0002034508106297,0.0001920194176996,0.0001860537725923,0.0001775043981719,0.0001700157152888,0.00016347971762,0.0001576473419057,0.0001524221610325,0.0001477588133978,0.0001435825201907,0.0001397941891748,0.0001363577883589,0.0001332342484517
SSP1,AFRI_EAST,Losses_Vent_Flare,VOC,,,,,,,,0.0001719397138631,0.0001654022620307,0.0001589136430901,0.0001525881079723,0.0001440145632747,0.0001395403294442,0.0001331282986289,0.0001275117864666,0.000122609788215,0.0001182355064293,0.0001143166207744,0.0001108191100484,0.000107686890143,0.0001048456418811,0.0001022683412692,9.992568633883828e-05
SSP1,AFRI_EAST,NACID,NOX,,,,,,,,6.943151214602429,6.850431238164769,6.728164038131076,6.588387435042379,6.322570585223062,6.206282148755975,5.921096693451233,5.671293218640225,5.453268907220892,5.258715640301968,5.084416853851524,4.9288593998149794,4.789548846643877,4.66317972856717,4.548550109705643,4.444356737560391
SSP1,AFRI_EAST,NACID,SO2,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,PAPER,CO,,,,,,,,5.455333097187621,5.382481687129461,5.286414601388702,5.176590127533298,4.967734031246691,4.876364545451123,4.652290259140254,4.456016100360177,4.284711284244987,4.131848003094403,3.994898956597626,3.87267524271177,3.763216950934474,3.67,3.67,3.67
SSP1,AFRI_EAST,PAPER,NOX,,,,,,,,0.991878744943204,0.9786330340235384,0.9611662911615824,0.9411982050060542,0.9032243693175804,0.886611735536568,0.8458709562073191,0.8101847455200324,0.7790384153172704,0.7512450914717097,0.7263452648359321,0.7041227714021401,0.6842212638062681,0.6661685326524529,0.649792872815092,0.6349081053657701
SSP1,AFRI_EAST,PAPER,PM_BC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,PAPER,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP1,AFRI_EAST,PAPER,SO2,,,,,,,,1.983757489886408,1.957266068047077,1.9223325823231647,1.8823964100121084,1.8064487386351609,1.773223471073136,1.6917419124146382,1.6203694910400648,1.5580768306345407,1.5024901829434194,1.4526905296718642,1.4082455428042802,1.3684425276125365,1.3323370653049058,1.299585745630184,1.2698162107315405
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,CO,,,,,,,,0.063415595061963,0.0701322521959962,0.0699466654765771,0.069761078757158,0.0696043516869732,0.0694476246167885,0.0635028621551096,0.0575580996934308,0.0516133372317519,0.0480307242754609,0.0464387581897899,0.0450179669367772,0.0437455675096731,0.0425913692828744,0.0415443943190365,0.0405927393007492
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,NH3,,,,,,,,0.0035285025474217,0.0038052900878398,0.003797866619063,0.0037904431502863,0.0037841740674789,0.0037779049846715,0.0034011144862043,0.0030243239877372,0.0027713458393987,0.0026724740624901,0.0025838955924275,0.0025048414488732,0.0024340439641931,0.0023698233039674,0.0023115686455765,0.0022586176773957
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,NOX,,,,,,,,0.0824402735805518,0.0813393526892098,0.0798875995717627,0.0782279466213045,0.0750717408662956,0.073690977259068,0.0703047962254372,0.0673387270490263,0.064749991282647,0.0624399415580992,0.0603703856467268,0.0585233570178104,0.0568692377625751,0.0553687800677367,0.0540077126147474,0.0527705610909739
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,PM_BC,,,,,,,,0.0021055126223745,0.0020773952625904,0.0020403176986693,0.0019979304031864,0.0019173213662757,0.0018820568641427,0.0017955742919932,0.0017198213157046,0.0016537053799444,0.0015947070452458,0.001541850887632,0.0014946780445158,0.0014524320788057,0.0014141106070467,0.0013793491418343,0.0013477524714697
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,PM_OC,,,,,,,,0.0027457285840258,0.0027090616756227,0.0026607100647122,0.0026054342104759,0.002500314661714,0.0024543274040366,0.0023415483744323,0.0022427614518984,0.0021565418715705,0.0020796041167119,0.0020106761695413,0.0019491596427072,0.0018940680919004,0.0018440943423857,0.0017987630783305,0.0017575589173778
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,SO2,,,,,,,,0.0247969686235801,0.025,0.025,0.025,0.025,0.025,0.023,0.021,0.0194759603829317,0.0187811272867927,0.0181586316208983,0.0176030692850535,0.0171055315951567,0.0166542133163113,0.0162448218203772,0.0158727026341442
SSP1,AFRI_EAST,Power_Gen_Bio_Trad,VOC,,,,,,,,0.0275613001865406,0.0290264504391992,0.0289893330953154,0.0289522157514316,0.0289208703373946,0.0288895249233577,0.0261005724310219,0.0233116199386861,0.0216471133501662,0.0208748212271678,0.0201829306104969,0.0195654349583875,0.0190124324590286,0.0185108018463616,0.0180557719560336,0.0176421694406363
SSP1,AFRI_EAST,Power_Gen_Coal,CO,,,,,,,,0.0084679942232475,0.0083549112439797,0.0082057919303458,0.0080353178284696,0.0080090535695503,0.0080090535695503,0.0076681482125953,0.0073272428556402,0.0069863374986852,0.0066454321417302,0.0063045267847751,0.0060113270811461,0.0058414213822742,0.0056872992943641,0.0055474949144319,0.0054204187718915
SSP1,AFRI_EAST,Power_Gen_Coal,NH3,,,,,,,,9.91878744943204e-06,0.0010558409611872,0.0010558409611872,0.0010558409611872,0.0010558409611872,0.0010558409611872,0.0009512568650685,0.0008466727689498,0.000742088672831,0.0006375045767123,0.0005329204805936,0.0004283363844749,0.0003237522883561,0.0002191681922374,0.0001145840961187,1e-05
SSP1,AFRI_EAST,Power_Gen_Coal,NOX,,,,,,,,0.1744944425245818,0.1680362948049066,0.1650371657638951,0.1616085432922778,0.1550882415787879,0.1522357674332595,0.1452403673517754,0.1391128625455411,0.1337648784267908,0.1289926226404522,0.1247171951168602,0.1209014793908254,0.1174842887982569,0.1143845425719066,0.111572758063936,0.1090169674005722
SSP1,AFRI_EAST,Power_Gen_Coal,PM_BC,,,,,,,,8.258107857654465e-05,7.8070695238434e-05,7.572281255171506e-05,7.4149682429617e-05,7.115801941755602e-05,6.98492392768484e-05,6.663959030691706e-05,6.382815146703774e-05,6.137437448244614e-05,5.918475477657496e-05,5.722309119947162e-05,5.547235387108994e-05,5.390446895561135e-05,5.248223474933804e-05,5.119212394158535e-05,5.0019468943376105e-05
SSP1,AFRI_EAST,Power_Gen_Coal,PM_OC,,,,,,,,4.6034044496014905e-05,4.245753781929847e-05,4.119332275640274e-05,4.033753762806844e-05,3.871006849582965e-05,3.7998090150908566e-05,3.625203633307342e-05,3.472260941880052e-05,3.3387751086254e-05,3.219659470658136e-05,3.112944680031586e-05,3.0177043087360068e-05,2.9324111359235265e-05,2.855041383374781e-05,2.7848591633747176e-05,2.7210665568994207e-05
SSP1,AFRI_EAST,Power_Gen_Coal,SO2,,,,,,,,0.3949376887262034,0.2645337908441973,0.1983641119517872,0.172647903416677,0.1449582676792465,0.1422921099710518,0.1357536318297542,0.130026360227047,0.125027692980979,0.1205671489405821,0.1165709815903113,0.113004498819137,0.1098105105219849,0.1069132319234088,0.1042851061079794,0.1018962532630408
